status,PC1,PC2,PC3,PC4,PC5
No,-1.814929560497596,0.9495334516903002,1.7759954756770318,0.9162620503476699,-0.11442344270442727
No,-2.093862027224243,0.7708982978476062,-0.17595463214954196,-0.9095283548503954,0.9731386867278159
No,-0.20227148213082072,0.7006060815896198,-0.14509264577935263,-0.9593947279165062,0.5957941930770408
No,-2.1711828386659673,-0.5905294851370936,0.09049996012358712,0.7590032571943474,0.15824119362277864
No,0.07949199361130216,-0.30014185808756505,1.5779738177656624,0.27730332281040737,-0.5181290963803737
No,3.022249817734437,0.9395194446473828,1.6808598491781008,0.9385590132543555,0.004715376912094449
No,-2.7601163219674443,1.3821210078259678,-1.8124755606453524,-2.1482707404813146,0.47018140011119924
No,-0.9661032260699708,-0.5181623704385654,-0.23747181464925846,-1.442942638833795,0.3154563365729518
No,-3.1501567772257704,-0.05001796000436528,1.495194260476147,-0.7941448769646899,0.5827091259294498
No,1.4651768046084062,-0.674562585383844,-0.011193454568813785,0.37377358782373116,-0.2674583025630677
No,1.801560037397414,0.9786805243137326,1.5177148389619264,-0.9253575829451859,-0.29026105625018706
No,1.1059612038605098,1.2538644534353753,-1.5598296064053934,0.045135769981930876,0.12427463680282985
No,1.37511272941863,-0.7181013134048704,-0.005971367791727652,0.34270708580368936,-0.39271285383950855
No,-0.28820690342534416,0.6661280777283272,-0.1513969542635409,-1.2514504501262977,0.2826142912586728
No,-0.8881435604955624,-0.20203735830372294,1.7310472495528528,1.206805539350141,0.10185015512886939
No,0.7048436162058428,1.3627751748405423,-1.6077043147643018,-0.19646607939483496,0.4542507891077242
No,2.236266852711082,1.230909144241484,-1.513745837753315,0.36209104400738445,-0.021440930451854436
No,-1.0961794735957708,0.07576332548843902,-1.7869784245155402,-1.8904246521157249,-0.31047746533588266
No,-1.4876563718859428,-0.12930366819375444,1.6702157446153618,0.7783427217981815,0.3456511681213294
No,1.6804352542265244,1.0961903881702448,-1.233514123680307,1.6223528103926073,-0.7355787500669215
No,0.529573608244996,-0.674347319975374,-0.08922908707585671,-0.671279699834581,-0.6407207441333265
No,1.0417652247799654,0.64372804352207,-0.08304889155163248,-0.715073715170535,0.13297277638835278
No,-0.3725845485657925,1.1965993663219756,-1.5195719540680823,0.4534059140902821,0.001358311595571593
No,-3.284719401806092,1.1247320740398081,1.5917331748111012,-0.3695999244803446,0.6597504386128694
No,-0.5440209724440336,1.347855216707976,-1.775877422174674,-2.1775971238012493,0.06541430316896277
No,0.5343378888090528,1.117159053043743,1.4620744449191083,-0.775231508022552,0.6188528646086146
No,2.1862820357737123,-0.7613009130454871,0.06835988837570842,1.0927196960844658,-0.37656996728688014
No,3.0869255329210903,0.7947939370859384,1.7370232680914566,0.9027866538727952,-0.8409153069207528
No,0.2951721858731914,1.1449190836299878,1.496030247327448,-0.1510874819922241,0.9673335370356378
No,0.23687016040123313,1.2624175706713863,-1.5855390436863903,-0.22578869406019103,0.06232468465376395
No,-1.3597911826143014,-0.5610808384297312,0.11135179774395874,1.0990144964892807,0.38082104272625744
No,-0.15150057443951628,1.0007356968162588,1.4681504192361023,-1.2983447462289965,-0.2274273239578024
No,1.9862922566747692,1.0866139033062587,1.5571113825358613,0.022385116921016038,0.45325947039134507
No,2.046191852367599,0.7010679152675603,-1.5297705780821316,1.8227904889604853,0.12759533365314912
No,0.45706910799909106,0.02893876489938,-1.4638503453193203,-0.08198350724226909,-0.7375183820146152
No,0.5607669602501013,0.6990303215632786,-0.08444704845487527,-0.20074948504372397,0.8162479279220572
No,-1.4201414835970054,0.017281276828183978,0.09940172183079454,1.3216661848815956,-0.31796827949275863
No,-0.8472180201789786,1.3229607806910737,-1.4680194713951968,-0.06591144720261387,0.13541289644301738
No,0.33877955930041903,1.4064493793654336,-1.5980197675470516,0.1317096480329788,0.7384118201975681
No,-1.6755507790140447,-0.571547299889216,0.10156334894918244,1.0568994423369187,0.43907956447126867
No,-1.7630280545540515,0.7644266771415784,0.08736612616051799,0.8001891420914765,1.1732414805083478
No,0.09157130694568441,1.1719315745940269,-1.2642326810652895,1.77957025223568,-0.19468255186067343
No,-1.5267925140346525,-0.5174488232418163,0.04108622338609846,0.45603510897850985,0.4956441622544046
No,3.4317873094818316,1.0394868814881946,-1.3661895940869797,1.2394968847509764,-0.8495799211799996
No,2.2610871901618452,1.2032106038452384,-1.4851332805472115,0.6112493120991073,-0.08909365675822925
No,1.8870031867703974,-0.31751823614992647,1.5560869997173579,-0.15804570207503443,-0.6739081051735549
No,0.7498680690416619,-0.49479694773444316,-0.15639786096618077,-0.5541882890511393,0.4914985766318849
No,1.4883567294747904,1.0402987105511496,1.5651228335482088,0.11660023962122758,0.42909163809564876
No,-1.813221835946067,0.03727213714362522,-1.8426083938999038,-2.7595800062511944,-0.7504654929769269
No,1.2787910849806963,-0.08944249765499565,-1.5318828833772702,0.3029551708588649,-0.7963124962772624
No,0.12716723235241764,0.7779695026127417,-0.18281559666652367,-1.2657727773059086,0.7432560933750619
No,-1.96879592985377,1.1364621904158696,1.6243290371398855,-0.19423182992131494,0.5289669120885647
No,1.5593473774292876,1.0242521039801604,1.8775480999647447,2.0673563100279257,0.24500864691297392
No,-0.26864521173225386,0.7268300534880341,-0.13957212577840958,-0.7919144640121428,0.7413009668470049
No,-0.2090022392797233,-0.01732110906735671,-1.8398129711810698,-3.2024353294903327,-1.2802863344497166
No,-0.4964577426314216,0.5224066293917334,0.24378430466985013,1.5011735858638853,-0.016314087988501907
No,-0.5289855549204515,1.2343367693507248,-1.2973066040725463,1.808608254957963,0.27204228396001373
No,0.10064288493604648,0.01818012055320408,-1.7311702937501041,-1.5474826412766154,-0.556427977277824
No,0.05569323796091094,1.2935216598953512,-1.6529197666288102,-1.057786392891544,-0.11962224667336875
No,-3.726230105283265,-0.5922309462754111,-0.07327098769303732,-1.1568113827001396,-0.22435659954897036
No,3.069224793273452,0.38329429971791934,-0.03188346636008622,-1.5420343707466473,-1.582408034177544
No,1.8794587981830913,1.106404984793986,1.5139160951268174,-0.3747294539118579,0.5204339440017554
No,-2.1117655289250674,-0.5606194296298838,0.05604496202008546,0.508002080816028,0.3114353095683821
No,-1.307017443591131,1.3500315390154447,-1.3856441343317323,1.2603501454186836,0.7327585168296422
No,-0.33846229403045147,-0.1783799775158583,1.2834406947979964,-2.7424746804088787,-0.4595205825465679
No,1.4957350065039818,1.014119272126511,1.5858162822333937,0.17474571889936674,0.21477321844664918
No,1.4998739544135202,1.1548715803435738,1.5382593523856798,0.2216716583152274,0.9588842721406999
No,-0.0390939105651954,0.4176372638837504,1.771394902766448,2.355967889940116,-0.019608086830315757
No,-1.5284991098807665,0.07507384423957911,-1.5246375690121836,-0.20189664870957935,-0.17683662715975515
No,-1.8800004612804009,1.3367788637823923,-1.421563886464452,0.7326573576293172,0.48724911130857335
No,-1.298457656365545,1.154783202264299,1.666439187786463,0.5217233807462756,0.94779606306938
No,0.7440938905011921,1.0034234728605973,1.5352185718141098,-0.2509784359929152,0.3004923813876368
No,1.6425032031156173,1.228107179323198,-1.5344014006441942,0.10843525671724509,-0.1133300398518441
No,-1.764757359378257,0.7766651167736699,0.08089613551418919,0.7858621126373142,1.2458401952108122
No,1.5743458762651161,-0.13685064459753385,1.5007199087458507,-0.13634089120681625,0.12792906437717447
No,-0.0918929021163479,1.4597927014116683,-1.6567305490969273,-0.2457872338905247,1.03074524003085
No,1.4541349495617477,0.05101116080244674,-1.5974235876476357,0.08365111428054152,-0.14590302951853817
No,0.238358911110936,-1.3102433827594326,-0.06356499409805091,0.9895317303675174,-0.8247078893970168
No,0.3308387404229096,0.7774641112527916,-1.7459436182124795,-0.6991766737800154,-0.33792070829689064
No,2.3708440143371963,0.6454957716928935,0.011320442198276931,0.4984051577494032,0.5304330344422258
No,-2.832832798864216,-0.615955475782004,0.037090252126358074,0.0602926062182509,-0.07877145147466179
No,-0.8807888940326767,0.6600669732383159,-1.0665000995598473,1.7282337058956465,-3.153950683319807
No,-1.1958446991218927,0.9766397818283388,1.6463778851666344,-0.582500723901271,-0.2643938669983384
No,-0.4735384469198153,0.7630660060337504,-0.20838429114407728,-1.4462302377238498,0.817199941311313
No,1.3274656483833023,-0.12978797393481098,1.4793966645922785,-0.356233747665246,0.11546879474063156
No,-1.4704945435483845,-0.22939114521056653,1.7207961029211436,1.0326358344069604,-0.030745230680646187
No,0.6129502401421166,-0.5566334721473545,-0.1956275954903692,-1.3249397624760533,-0.008905862716641354
No,-1.9393003428215132,1.0829708325514196,1.6707876542670208,0.27847934904309884,0.5092282828723331
No,1.6730758895053937,0.4152316646585424,1.573245678258757,1.3297478875815962,-0.07686886354222452
No,-0.4472767799459938,-0.7596650086409065,-0.052706921380903125,-0.3690867944552307,-0.8220095066701932
No,0.4643262616151419,-0.590454020867432,-0.17131413896005684,-1.0513533319997501,0.004222708636099845
No,0.016830033691844187,0.7472328798825834,-0.1626381822078776,-0.9854749360773968,0.8263967431987632
No,-2.118313381164947,-0.16288039222694511,1.6252877751458643,0.1591819594281928,0.09785956567235385
No,0.3422138834120285,0.9768566539169216,1.5661300822005253,0.03638275713680546,0.222801566725197
No,-0.6961120738358594,0.687736796037209,-0.01641068351948215,-1.0960114992852643,0.14718794582690956
No,-2.3862800255478747,1.0908618437967361,1.6667501778152316,0.19337164229237208,0.4216104202198932
No,1.8933300178367356,-1.227514009748429,-0.13219168638151388,0.32219325413739086,-0.6373056767840783
No,2.1543870860208414,0.47460900351810614,1.5313711091026525,0.8938868702154652,-0.03644119793727149
No,0.4804235535683753,1.3607274178981292,-1.7131597844662143,-1.5517041344189049,0.09750263738737758
No,1.5262397946503767,0.6517903664412683,-0.04500197831108955,-0.21677400589340523,0.302553826880347
No,1.8137804041393082,-0.6188025564736601,-0.022610496559943866,0.49278652738471596,0.08186414136248356
No,-0.15237757255618975,-0.13774459904701927,-1.6666250883293332,-1.5637658917887944,-1.5163448742055219
No,-1.1659767202157587,0.7809385057702544,-0.14081919168803977,-0.400492710555285,1.2285880871124533
No,1.7367666403073851,-0.050738524029682465,-1.5559530401537922,0.03336359848563476,-0.7858552688773491
No,-1.2512886708868614,1.0434616228492648,1.7494111869224498,1.04587009935251,0.4803613656759846
No,0.10925665087663972,-0.08994419501183396,-1.520076374257644,0.5816589588125826,-0.6675295244849646
No,-1.0004260047571405,-0.6461477964599363,-0.09305299848864036,-0.17290292046183753,-0.019136574522748622
No,2.29620579934434,-0.7927013634266216,-0.004376325285178192,-0.2695416910130367,-1.1820412482351905
No,-0.6117242341287187,-0.20492488916641138,1.7416941341506118,1.3058278755805695,0.10413463029535872
No,-0.3967274217478497,0.6334914669913077,-0.25500111766925376,-2.7752003475497276,-0.32156131339909344
No,-1.6064920403242966,0.7301324194009536,0.11090228150550004,0.92271556631549,1.0150361612016248
No,1.7464250247721544,0.9106293734681564,1.9281027373547586,2.3169608981210827,-0.12693178567486138
No,-0.5848555227968025,1.1179432725538763,1.437709366460654,-0.9968969753512001,0.5864158187511462
No,-0.010346295992942706,0.892848569276846,1.4827481691408784,-1.5624508769916399,-0.7877264055185312
No,0.8388735418502944,0.6444878414178568,-0.16948751396091086,-1.717198047371662,-0.0143360407160068
No,0.2937017746324774,1.1665626069475665,1.4355160154978885,-0.9954095895213667,0.6838281664301696
No,2.7252505962404276,0.5748060438859219,0.08856780173587736,1.031336748567068,0.17995882948196623
No,2.2426375732730657,1.2530181942753165,-1.4625248552779926,0.8823174948726372,-0.03884583050820431
No,-0.28256099438561855,-0.6107300986205496,0.1593929852193249,1.4506994185699886,0.2482361949992615
No,-2.8640532576364772,-0.22775879782596564,1.649790340718623,0.14438869923503928,-0.32313330129205053
No,-0.33443349200505645,-0.7294155822915225,0.23817623251999456,1.7772486661051772,-0.43350496059856003
No,0.03267509847317504,0.5016348275138611,0.00924705230574146,0.09938259364796877,-0.15022097468075657
No,1.059055096954666,-0.5951967577856627,-0.11099366370884818,-0.43620961168333583,0.02448476733813422
No,-1.229614176006545,-0.07220082034876235,1.6548253360351004,0.7638210378878441,0.5651534732684986
No,-1.4159072894343068,0.7625719350875277,-0.027369180557534668,-0.8158694540072318,0.6352917823969244
No,-1.7015053960228668,0.7485419600872801,0.09839748306025543,0.8356751888492867,1.0687954997161575
No,-1.407496597958509,-0.5989081123031191,0.10200266275379798,0.7976001182894286,0.10013001329986534
No,-1.7848278779291211,0.7084566772313488,0.11563536214861127,0.8572458750480811,0.846346800633788
No,3.2508939771369216,1.1169155428472748,-1.4075879393191506,1.1317320961545914,-0.41840387111812116
No,0.039315654582338794,-0.7091274768273349,0.24018327570929146,1.9782823698197571,-0.1639455096165476
No,-1.413881284700627,-0.18544378496754388,1.5925368432917997,-0.598942058466408,-0.4153442850296965
No,-3.08238988194362,1.1072492043728142,1.5822386856499135,-0.6304447957345971,0.4546303874561413
No,-0.2712891708121764,1.3768550030198086,-1.6122805172459267,0.07472209216355087,0.817576997612904
No,1.422223092685017,1.3321168802062435,-1.5729757836011726,-0.012048391246876775,0.2608198166749481
No,1.230433048428793,0.6519613601810303,-0.07423381822040626,-0.38624388697379247,0.4649723654264166
No,-2.2840850977826213,1.4020118742253262,-1.7243091768400034,-0.980469529968509,0.8365767475273583
No,0.3363184581546298,-1.2056427742643472,-0.10336486228509731,1.0276815616646304,-0.1982131341283602
No,-1.2717462106852262,1.1254573583539311,1.3703635826452638,-1.6595962105307933,0.594815916123025
No,0.19886677478168382,-0.5005993786407998,1.9286394727423364,2.0498152125942823,-1.492442162659365
No,-1.8352690406680487,0.06455021803666687,-1.4620457282228672,0.5599871237201456,-0.053440958050113396
No,-2.54667629770851,-0.29226855520423967,-1.2651645155635909,1.331683853384316,-1.8621153208832446
No,-1.4274774008515427,-0.591322787158802,0.12824949350795703,0.9933083187916347,-0.006006888614537489
No,0.12736439568973182,1.2506720933918316,-1.7541626009424458,-2.6531306617977637,-0.8418137654850087
No,-1.4658553046234468,0.1922101837131466,-1.710873591546501,-0.4199056330817994,0.5832294540818245
No,-9.306436876887203e-4,1.0806852413693102,1.4493676331797314,-1.0352896892293972,0.4076545737008511
No,1.1880726064553322,-0.23706660694086623,1.511534046365052,-0.2652012340298915,-0.2328108043654779
No,1.1417601130884272,-0.5893621771092943,-0.07559437495073025,-0.16424382632273732,-0.10078215322150925
No,2.0904233850518024,0.09018452586552256,-0.0644922618777083,1.0605608695896867,0.3024682548104084
No,-1.602940647279158,1.1714475845787238,1.6545343227581255,0.48714391879068863,1.0491610490588144
No,0.8533904879197872,0.8052046134587695,1.4276416990728098,-2.9230420818845033,-1.7920552461199688
No,-1.7780978086362527,0.02119105771948674,-1.4188902177090261,1.0118059940972488,-0.05206107703923474
No,-0.3944837301859103,-0.6038462106666799,-0.15788181037262436,-1.0676701092365384,-0.2663896599997329
No,2.2265829778025856,0.9789587466368272,1.6400777145661696,0.6311289819097253,0.11320812179283686
No,-1.6229999518268645,1.2673725321978238,-1.442705527649368,0.0969424066299608,-0.059330928297342614
No,0.006392757279680833,0.3979886357966663,0.31831198884604595,1.6548568508583934,-0.833251245933075
No,1.017185866939328,0.8228280915170173,1.79084971258936,0.08491942730233172,-1.258429173702557
No,0.9782322582389569,0.1550190643642408,0.17553320756120522,2.5199814439387813,0.4008857762348086
No,-0.05223376067643806,-0.2884712934391311,1.4403890674460014,-1.3122480600037567,-0.7311085715164777
